Month,Elevation,SCA,CCA
7.0,100,18.899737909608156,30.03903591113959
7.0,200,31.112754796075624,48.930504333169736
7.0,300,39.498389257229796,59.388393668793064
7.0,400,44.829923261813086,65.99920918903385
7.0,500,51.49446338241082,73.34781465464393
7.0,600,57.55551629215119,80.41177881998246
7.0,700,63.666225277186776,85.87986491930877
7.0,800,70.06954821494574,90.29968965438475
7.0,900,72.92981571765175,92.85705111585979
7.0,1000,80.30623966388032,95.02993800415419
7.0,1100,85.2047701136883,96.18721994446621
7.0,1200,90.41629387161295,97.18047510394159
7.0,1300,91.64896678001571,98.34004236968119
7.0,1400,95.46274509803922,96.45806490656798
8.0,100,10.208066934709025,31.149327321320104
8.0,200,17.280048160821224,51.29595363836768
8.0,300,23.568011072617008,62.413772401283346
8.0,400,28.584093312084907,69.0337740909652
8.0,500,35.90987337735142,76.20438392210342
8.0,600,43.1482540477847,82.54845973964292
8.0,700,51.21508414316317,87.79191831969705
8.0,800,60.84328916697583,91.97937487825338
8.0,900,67.57631142445125,94.41042100570398
8.0,1000,76.7592589281719,96.71906725768865
8.0,1100,84.56425251489291,97.82941922453708
8.0,1200,91.8687761411165,98.53786840357415
8.0,1300,92.12555584619409,99.22979616863411
8.0,1400,99.89215686274511,99.1758907864221
9.0,100,4.025758025592462,31.678310963276797
9.0,200,6.576049956628202,51.98187494554593
9.0,300,9.6002874044493,63.48191675177485
9.0,400,12.807014285909942,70.15057390151102
9.0,500,18.133073099299025,77.15615633551857
9.0,600,23.903281498292166,83.3332061752698
9.0,700,30.535226356957335,88.48958090723009
9.0,800,39.15609587780804,92.57143025019965
9.0,900,44.62720091025074,94.98459411685158
9.0,1000,52.31169266526594,97.32602561020006
9.0,1100,55.612542824099265,98.52483205202749
9.0,1200,63.382360429168905,99.22424888816423
9.0,1300,57.725869735809596,99.70743598686315
9.0,1400,78.61960784313725,99.51633986928105
10.0,100,1.5209213591765498,32.618128457322086
10.0,200,2.380067822178664,53.74163557397779
10.0,300,3.3610445307763355,64.98206251905548
10.0,400,4.361173220458863,71.10500652577305
10.0,500,7.012906515078213,77.24539613539854
10.0,600,9.664950259959028,82.48549020388076
10.0,700,12.661128756156373,87.2329589460575
10.0,800,17.561178076310277,91.34951207816685
10.0,900,20.74459239202241,94.02769338051365
10.0,1000,26.090095204040512,96.63868296130202
10.0,1100,29.277521984856048,98.13248812644086
10.0,1200,33.23953446081104,98.90636855603833
10.0,1300,22.67381637457494,99.50072284615753
10.0,1400,49.72156862745098,98.7916403120388
11.0,100,0.6945462398880377,33.25938574411672
11.0,200,1.2078824142084201,54.52396577977643
11.0,300,1.6109772363305555,65.72543627219066
11.0,400,1.923557348970652,71.47053751394759
11.0,500,2.7880268012607035,77.22337876128178
11.0,600,3.724908663605163,81.69481019119226
11.0,700,4.809651576203022,85.98739198484239
11.0,800,7.028332413201108,89.94791155482302
11.0,900,9.644011243696104,92.86294198572183
11.0,1000,12.500755374782058,95.73508805256326
11.0,1100,15.08636829816479,97.61593420181673
11.0,1200,16.113256955810144,98.31466327211005
11.0,1300,21.577033743133665,99.17375098090503
11.0,1400,20.021568627450982,98.5255991285403
12.0,100,0.33861504601859427,34.18064083577934
12.0,200,0.5998782996941417,55.93642388718654
12.0,300,0.7737420853414657,67.13981608225261
12.0,400,0.8418316417878937,72.6726415238997
12.0,500,1.0662237971522195,77.85592731526279
12.0,600,1.193016778861243,81.5486927191062
12.0,700,1.3374027547338958,84.98806988818349
12.0,800,1.8885198135198658,88.09108074814496
12.0,900,2.4307170856648193,90.61210418038912
12.0,1000,3.8994949269208137,93.49741940450158
12.0,1100,5.762498090645236,95.63142812558425
12.0,1200,6.974613566102923,96.69857691342357
12.0,1300,7.010986136541982,97.89805598060231
12.0,1400,9.527450980392157,97.88044601724017
