Month,Elevation,SCA,CCA
10.0,5600,22.108190271816884,12.353747514193428
10.0,5700,25.970273881095526,12.865472633562758
10.0,5800,27.36119402985075,13.199293668845243
10.0,5900,25.640079365079366,14.948936502051069
10.0,6000,30.578550724637687,15.824877883638825
10.0,6100,32.59144385026738,16.572290661638302
10.0,6200,24.435294117647057,16.7887158571252
11.0,100,0.0,12.013300996491438
11.0,200,0.0,12.692775849732168
11.0,300,0.0,7.720375658826881
11.0,400,0.0,5.711692139552971
11.0,500,0.0,3.7974829299901556
11.0,600,0.0,2.090128049335817
11.0,700,0.0,1.5657316640700982
11.0,800,0.0,1.2612113340271647
11.0,900,0.0,0.8774169786601662
11.0,1000,0.0,0.6605432320147584
11.0,1100,0.0,0.5592738811991279
11.0,1200,0.0,0.5097535837427061
11.0,1300,0.0,0.5538101465965892
11.0,1400,0.0,0.5772048815112774
11.0,1500,0.0,0.6165518037427906
11.0,1600,0.0,0.7042182007221095
11.0,1700,0.0,0.7204913852391929
11.0,1800,0.0,0.735024116049843
11.0,1900,0.0,0.8661407652795776
11.0,2000,0.0,0.9086368927869052
11.0,2100,0.0,0.9289101852226525
11.0,2200,5.209181181832965E-5,1.0097382748204784
11.0,2300,0.0,1.08709361571097
11.0,2400,3.093465981154594E-5,1.1189736704798752
11.0,2500,0.002806876560571702,1.1423368953432367
11.0,2600,5.732515826728467E-4,1.1675146012993685
11.0,2700,0.003534348270482535,1.231650587862591
11.0,2800,0.0019312335494722822,1.1978614977824857
11.0,2900,0.00848121943448421,1.2556349050088185
11.0,3000,0.009742188428181043,1.2204231421292115
11.0,3100,0.029426433915211936,1.2872597916972248
11.0,3200,0.06875738548159115,1.3433922841723072
11.0,3300,0.11640389662311111,1.4369825800768
11.0,3400,0.219951172878035,1.5607176498370237
11.0,3500,0.5593625187523129,1.8068321535714156
11.0,3600,1.1200273498108342,2.0289284474291285
11.0,3700,1.9757052826885102,2.235423023961806
11.0,3800,3.3010302411707997,2.430570789107017
11.0,3900,5.976332126228762,2.6268393975973217
11.0,4000,8.301529053560797,2.7715419748458294
11.0,4100,10.035278083700641,2.854914265173812
11.0,4200,11.476622227554438,2.954861059040575
11.0,4300,13.099652137602098,3.0165714679725935
11.0,4400,15.890166495672663,3.16403987325808
11.0,4500,18.358632981521865,3.314380518304573
11.0,4600,19.539787300833815,3.5377148306080515
11.0,4700,22.670055762259523,3.796940142981785
11.0,4800,22.426517984480352,3.901559815382538
11.0,4900,21.90865840499613,4.135133625434596
11.0,5000,19.601141783851887,4.4966560671340305
11.0,5100,21.865702132422904,4.604935853186822
11.0,5200,27.93923603033544,5.143812972699121
11.0,5300,25.894297188755026,5.571675591253905
11.0,5400,33.91269740998106,5.979206148662878
11.0,5500,28.558282980866064,6.278917701689608
11.0,5600,22.959585121602288,6.546107534573201
11.0,5700,26.580160320641287,7.241752022563645
11.0,5800,28.270646766169165,7.227888336097292
11.0,5900,29.313492063492056,7.843143738977071
11.0,6000,35.623188405797116,8.586634460547504
11.0,6100,39.875935828877,8.982471776589424
11.0,6200,30.517647058823528,8.99346405228758
12.0,100,0.0,7.487811055171426
12.0,200,0.0,8.142773293449498
12.0,300,0.0,4.8697106990849806
12.0,400,0.0,3.6112087795287575
12.0,500,0.0,2.2988551089813734
12.0,600,0.0,1.0926410464354972
12.0,700,0.0,0.730367444418614
12.0,800,0.0,0.4822740552205056
12.0,900,0.0,0.21070549885053547
12.0,1000,0.0,0.07964246505692664
12.0,1100,0.0,0.026149324265424007
12.0,1200,0.0,0.002253144282009713
12.0,1300,0.0,1.7763506501065614E-4
12.0,1400,0.0,0.0
12.0,1500,0.0,0.0
12.0,1600,0.0,0.0
12.0,1700,0.0,0.0
12.0,1800,0.0,0.0
12.0,1900,0.0,0.0
12.0,2000,0.0,0.0018201323116104138
12.0,2100,0.0,0.0018433842736841107
12.0,2200,0.0,0.0031824841282760766
12.0,2300,0.0,0.004246244647399566
12.0,2400,0.0,0.00435405336847509
12.0,2500,0.0,0.005467382257555309
12.0,2600,0.0,0.00441362178688333
12.0,2700,0.0,0.004388796241504821
12.0,2800,0.0,0.004611771872171712
12.0,2900,0.0,0.00673684618665425
12.0,3000,4.1158200241008766E-4,0.003016146460960522
12.0,3100,6.664012238311776E-4,0.004346626431121071
12.0,3200,0.004016157309792462,0.006646985336624308
12.0,3300,0.0070617387552497765,0.009416087946041131
12.0,3400,0.0026033230885919864,0.009955309768983987
12.0,3500,0.0014534260720478465,0.01892084232775084
12.0,3600,0.008791010628106418,0.017319582662374666
12.0,3700,0.01803096303478192,0.020571225297188394
12.0,3800,0.06414877903624247,0.02775872832328463
12.0,3900,0.26860838075530746,0.0388276528952904
12.0,4000,0.5247281853996847,0.059351367739827944
12.0,4100,0.847571585903094,0.08383596401301546
12.0,4200,1.1899254682602811,0.12052028065137543
12.0,4300,1.677075407933231,0.14395443236681887
12.0,4400,2.5135823176572067,0.1829447010216343
12.0,4500,3.808722634398762,0.24939651559949474
12.0,4600,4.504337439800299,0.357537596973704
12.0,4700,6.506011420263759,0.4611739291264151
12.0,4800,7.4990398544621195,0.5543209572123051
12.0,4900,8.838668541346443,0.6378487840588648
12.0,5000,8.474631144502364,0.8062942413935397
12.0,5100,9.898472043432012,0.8046810045665065
12.0,5200,14.802633415530618,0.9713271812640817
12.0,5300,15.260321285140567,1.033360980692018
12.0,5400,22.244851547694264,1.1745040015059278
12.0,5500,18.184290030211496,1.3594401867951447
12.0,5600,16.856580829756794,1.697367797835742
12.0,5700,18.4559118236473,1.6302024289174897
12.0,5800,18.629850746268655,1.5655280942955476
12.0,5900,23.96388888888889,2.441589579740766
12.0,6000,31.805217391304357,2.5825611387854464
12.0,6100,37.11657754010695,3.126931653775206
12.0,6200,29.858823529411765,3.5970377398271136
