Month,Elevation,SCA,CCA
12.0,1400,0.0,0.023642424976858496
12.0,1500,0.0,0.0232830740586306
12.0,1600,0.0,0.031060234900453915
12.0,1700,0.0,0.027166841258356056
12.0,1800,0.0,0.046998499265721395
12.0,1900,0.0,0.03255079210364622
12.0,2000,0.0,0.04245117954159576
12.0,2100,0.0,0.03541271566863879
12.0,2200,0.0,0.041030221776453255
12.0,2300,0.0,0.048620283956721716
12.0,2400,0.0,0.043115727774345386
12.0,2500,0.0,0.031956288901029285
12.0,2600,0.0016436903499469746,0.054400974357252954
12.0,2700,0.0016856081173598717,0.037032755256081566
12.0,2800,0.00783432588011888,0.050011659377208736
12.0,2900,0.012950823886275385,0.0474692481833822
12.0,3000,0.02401220572927798,0.04863246951218358
12.0,3100,0.06084174446661506,0.04167119028143029
12.0,3200,0.12264414741904792,0.045894625640359454
12.0,3300,0.276274553812647,0.046750165400124576
12.0,3400,0.5253080414416996,0.05283632031155888
12.0,3500,0.9730832393366605,0.05138297220142724
12.0,3600,1.3486375097133267,0.060041950313519755
12.0,3700,1.3484934621944218,0.05830699031707892
12.0,3800,1.4001385445530108,0.04793637468668551
12.0,3900,1.4832643098653555,0.04340117572368619
12.0,4000,2.037917838977541,0.047053425434695574
12.0,4100,2.3527896755409925,0.07181729985547522
12.0,4200,3.0919684197193686,0.09167596492497136
12.0,4300,3.506549401197595,0.13456168786515424
12.0,4400,3.8196744267460203,0.1335896099425484
12.0,4500,3.913499907913313,0.12391022505457537
12.0,4600,4.124321914245372,0.17658562265098723
12.0,4700,3.7504749841671963,0.15410881166565657
12.0,4800,8.577084425799686,0.45266167092376136
12.0,4900,6.550418760469014,0.5091647004436761
12.0,5000,6.095635115252579,0.7707785107957555
12.0,5100,10.212435233160624,0.65614147491968
12.0,5200,16.684967320261446,0.7190391688336032
12.0,5300,13.79841897233202,0.9788157403865683
12.0,5400,22.57593688362919,0.7873640007635045
12.0,5500,7.897260273972603,0.5276509386098427
