Year,Snowline_elev
2012-03-01,1763.7252461555483
2012-04-01,1766.0493752348173
2012-05-01,1448.4258857936793
2012-06-01,876.3308890583455
2012-07-01,936.1024380522155
2012-08-01,1132.9479445152074
2012-09-01,1473.6917399414783
2012-10-01,1563.9491223665295
2012-11-01,1760.6803945838496
2012-12-01,1778.3505230209869
2013-01-01,1746.2126775900924
2013-02-01,1810.5224512849477
2013-03-01,1799.2089723555205
2013-04-01,1688.1211914764774
2013-05-01,1707.3331037536277
2013-06-01,1096.77599410063
2013-07-01,814.1812554992566
2013-08-01,1026.3736351276714
2013-09-01,1106.512956449881
2013-10-01,1423.8017946935681
2013-11-01,1653.9341377197238
2013-12-01,1706.9225255433655
2014-01-01,1743.545188637152
2014-02-01,1776.5319532319036
2014-03-01,1769.2648784941098
2014-04-01,1772.1288178806917
2014-05-01,1597.354262004569
2014-06-01,540.5166067785101
2014-07-01,885.4668383773338
2014-08-01,1044.0953006565946
2014-09-01,1101.8391690037433
2014-10-01,1386.6975166171367
2014-11-01,1614.3509684011244
2014-12-01,1696.7351129363453
2015-01-01,1688.3940589463907
2015-02-01,1790.4271257349621
2015-03-01,1796.1758865248219
2015-04-01,1759.8434442270052
2015-05-01,1574.175771480845
2015-06-01,851.6365165686644
2015-07-01,655.7586707402482
2015-08-01,997.59169194796
2015-09-01,1185.4810350890498
2015-10-01,1339.732051795619
2015-11-01,1579.2296519045256
2015-12-01,1610.4057043153305
2016-01-01,1709.0227155152143
2016-02-01,1778.8185161561742
2016-03-01,1850.4198915802342
2016-04-01,1707.1196344861855
2016-05-01,1738.6563228493906
2016-06-01,1553.5927453788836
2016-07-01,949.0313728624549
2016-08-01,1152.2419023727577
2016-09-01,1350.6045602961185
2016-10-01,1590.2703565173506
2016-11-01,1666.2809627828387
2016-12-01,1709.138898841514
2017-01-01,1845.0835188466378
2017-02-01,1896.113266506329
2017-03-01,1757.942797285604
2017-04-01,1874.9306669882112
2017-05-01,1496.850674169445
2017-06-01,664.7503366789617
2017-07-01,948.1715709682468
2017-08-01,937.739554769944
2017-09-01,1023.3058994770797
2017-10-01,1253.8116681477338
2017-11-01,1485.6772728477283
2017-12-01,1627.7436001675926
2018-01-01,1676.3976008424522
2018-02-01,1788.8762208272096
2018-03-01,1818.1310944485513
2018-04-01,1677.2135278043936
2018-05-01,1553.8500744530938
2018-06-01,996.005044433152
2018-07-01,1079.6771720331235
2018-08-01,1074.157778650633
2018-09-01,1309.108896072797
2018-10-01,1255.7547775450514
2018-11-01,1645.6857189265281
2018-12-01,1618.3244034047727
2019-01-01,1653.7380136243323
2019-02-01,1738.1110460196578
2019-03-01,1831.8846043642836
2019-04-01,1800.4402043907205
2019-05-01,1666.1522985752802
2019-06-01,703.5977477032501
2019-07-01,835.8977453981117
2019-08-01,991.1421206346649
2019-09-01,1176.7173005886307
2019-10-01,1333.4822323397188
2019-11-01,1591.3591970614616
2019-12-01,1634.5347798825787
2020-01-01,1703.5658261337826
2020-02-01,1793.3209725087827
2020-03-01,1846.6867372373836
2020-04-01,1838.122827346466
2020-05-01,1591.0800157492156
2020-06-01,775.6385858583737
2020-07-01,711.4284890482186
2020-08-01,1003.6022563295293
2020-09-01,1159.7281284098672
2020-10-01,1310.1050819896102
2020-11-01,1615.1767199273354
2020-12-01,1665.6184585545848
2021-01-01,1706.5841269841271
2021-02-01,1832.7091136079907
2021-03-01,1829.4318103744422
2021-04-01,1806.0937319967745
2021-05-01,1651.7128416034484
2021-06-01,1150.4106526790115
2021-07-01,1114.8845227958413
2021-08-01,1182.1785795219232
2021-09-01,1123.1262938237323
2021-10-01,1423.284907711857
2021-11-01,1698.585344889335
2021-12-01,1756.459354575163
2022-01-01,1841.2561397390068
2022-02-01,1840.999123575811
2022-03-01,1739.6053359707064
2022-04-01,1582.4240460471535
2022-05-01,1272.3057198193085
2022-06-01,859.7449638698814
2022-07-01,581.2731832555189
2022-08-01,974.0211637951289
2022-09-01,1069.4166175604007
2022-10-01,1308.1758079331794
2022-11-01,1664.4883814370853
2022-12-01,1649.971016893011
2023-01-01,1769.46859378396
2023-02-01,1780.153427369463
2023-03-01,1890.514232785855
2023-04-01,1870.4857960494173
2023-05-01,1471.9457599580865
2023-06-01,802.4010845002182
2023-07-01,698.3771041924289
2023-08-01,1097.8456068640673
2023-09-01,1159.5147023667223
2023-10-01,1375.898400752587
2023-11-01,1511.5871612218791
2023-12-01,1635.3848639043695
2024-01-01,1670.4194215298955
2024-02-01,1822.3203786031836
2024-03-01,1791.4359188212402
2024-04-01,1767.1141553555708
