Year,Snowline_elev
2014-05-01,382.19271362437036
2014-06-01,196.79191247777598
2014-07-01,201.7301304331097
2014-08-01,490.86883315867584
2014-09-01,637.4233521717551
2014-10-01,790.6437759612414
2014-11-01,803.6280950853081
2014-12-01,1198.028636507179
2015-01-01,1076.9744281413057
2015-02-01,943.287845540595
2015-03-01,996.5129245935278
2015-04-01,824.6316782767877
2015-05-01,495.49090370930395
2015-06-01,173.2936048202393
2015-07-01,199.1025605502243
2015-08-01,244.28550479728503
2015-09-01,491.9205660589456
2015-10-01,646.4016228834726
2015-11-01,1223.7160806300353
2015-12-01,1093.739219941023
2016-01-01,1017.9584190196067
2016-02-01,1049.7762657507826
2016-03-01,1015.3048347661488
2016-04-01,786.6598617389466
2016-05-01,525.5969797340215
2016-06-01,454.048070320543
2016-07-01,380.44661463002586
2016-08-01,572.9587813963592
2016-09-01,661.874565799004
2016-10-01,875.5608994430663
2016-11-01,1102.453856822789
2016-12-01,851.3440999809595
2017-01-01,1020.0136037070101
2017-02-01,986.4133846910897
2017-03-01,1050.4788576565363
2017-04-01,884.5409031254557
2017-05-01,435.86893396958897
2017-06-01,145.1455748712111
2017-07-01,180.86294256129977
2017-08-01,578.5069143567425
2017-09-01,429.6704719566672
2017-10-01,710.7266901679486
2017-11-01,939.9830185265091
2017-12-01,1332.9572421832727
2018-01-01,1073.6668346105912
2018-02-01,1067.568685010233
2018-03-01,813.9758820815898
2018-04-01,556.7173796434593
2018-05-01,401.91315103174855
2018-06-01,177.06412365452218
2018-07-01,180.15017811740873
2018-08-01,347.9097136718806
2018-09-01,707.814919082278
2018-10-01,776.5641331608076
2018-11-01,807.8703503641925
2018-12-01,1186.3298837839745
2019-01-01,1056.1428650168111
2019-02-01,1052.3247506644186
2019-03-01,1133.0860758400277
2019-04-01,666.6751626236994
2019-05-01,470.44034731037414
2019-06-01,170.64514418999153
2019-07-01,179.63987336708686
2019-08-01,320.60322183719984
2019-09-01,414.5527336705855
2019-10-01,712.4339406559078
2019-11-01,962.7843594083131
2019-12-01,1059.4298600670752
2020-01-01,1180.156217502831
2020-02-01,931.8112379523928
2020-03-01,999.0934770532688
2020-04-01,656.6707470107974
2020-05-01,324.9472493515885
2020-06-01,195.45511643974237
2020-07-01,183.34743129933005
2020-08-01,312.64771279047704
2020-09-01,428.814169118183
2020-10-01,787.4399956802289
2020-11-01,1203.8115747245813
2020-12-01,1184.9445009907308
2021-01-01,1132.7036635333816
2021-02-01,1016.8152273670181
2021-03-01,1062.0759350968312
2021-04-01,644.3104123504844
2021-05-01,669.4895389721153
2021-06-01,186.9843612387232
2021-07-01,230.3046842392526
2021-08-01,313.34520313695856
2021-09-01,508.57247675513815
2021-10-01,863.6361698659676
2021-11-01,1061.7404623046355
2021-12-01,1052.023127355325
2022-01-01,965.4693613390992
2022-02-01,1092.7381433916473
2022-03-01,729.1385499149026
2022-04-01,687.9021444454191
2022-05-01,328.07556427082244
2022-06-01,161.33865894357285
2022-07-01,179.37977959643112
2022-08-01,207.52018675184988
2022-09-01,495.10424684539
2022-10-01,730.7257515590331
2022-11-01,1090.4952389477571
2022-12-01,959.5662589837347
2023-01-01,1162.6271380866197
2023-02-01,1049.1983418815428
2023-03-01,885.9094640553534
2023-04-01,681.677328185523
2023-05-01,374.2359108950574
2023-06-01,237.0459473934881
2023-07-01,149.05862130782774
2023-08-01,267.0935088821589
2023-09-01,362.6836730802515
2023-10-01,621.4440068411666
2023-11-01,843.3748198574563
2023-12-01,1053.2023091109486
2024-01-01,1147.8211966992212
2024-02-01,1079.5427768246552
2024-03-01,705.4277232452602
2024-04-01,721.8931784365947
