group,variable,value
2011-09-01,1000,45.544179913923145
2011-09-01,1100,56.78348495601334
2011-09-01,1200,70.83387522304365
2011-09-01,1300,81.10097937332166
2011-09-01,1400,86.30064167757777
2011-09-01,1500,88.84979440667475
2011-09-01,1600,88.75277155300057
2011-09-01,1700,86.70402297451855
2011-09-01,1800,87.20776785317496
2011-09-01,1900,82.38612834051963
2011-09-01,2000,90.89477236930918
2011-09-01,2100,92.80014845054737
2011-09-01,2200,100.0
2011-09-01,2300,100.0
2011-10-01,100,0.7085344596761346
2011-10-01,200,1.0169052934492195
2011-10-01,300,1.172727833466999
2011-10-01,400,1.383824772171881
2011-10-01,500,2.489336810740992
2011-10-01,600,3.4315665563355267
2011-10-01,700,5.122550867159178
2011-10-01,800,9.088612022655184
2011-10-01,900,14.835813649479599
2011-10-01,1000,21.436338287219737
2011-10-01,1100,30.00955240700413
2011-10-01,1200,37.92999405222862
2011-10-01,1300,45.062922446581716
2011-10-01,1400,52.07862235982349
2011-10-01,1500,54.741913576581986
2011-10-01,1600,60.63787295815572
2011-10-01,1700,62.1645647253522
2011-10-01,1800,69.32133493311977
2011-10-01,1900,72.00564919643053
2011-10-01,2000,82.4548113702842
2011-10-01,2100,96.23306735943586
2011-10-01,2200,100.0
2011-10-01,2300,100.0
2011-11-01,100,0.33028570259371615
2011-11-01,200,0.5197628485919071
2011-11-01,300,0.5588090161488598
2011-11-01,400,0.5213360247679316
2011-11-01,500,1.0761299781514597
2011-11-01,600,0.7286141928624584
2011-11-01,700,0.6887794377465134
2011-11-01,800,0.7202517075029436
2011-11-01,900,1.0254755238290918
2011-11-01,1000,1.2920251267909304
2011-11-01,1100,2.2550434897348146
2011-11-01,1200,2.8293662133290693
2011-11-01,1300,4.261852993913883
2011-11-01,1400,7.089058048783352
2011-11-01,1500,10.62109780898386
2011-11-01,1600,13.351407269601083
2011-11-01,1700,13.80396213098391
2011-11-01,1800,14.038474870017305
2011-11-01,1900,8.05972007655237
2011-11-01,2000,9.391659791494783
2011-11-01,2100,0.0
2011-11-01,2200,0.0
2011-11-01,2300,0.0
2011-12-01,100,0.16320293678856235
2011-12-01,200,0.17144845231372843
2011-12-01,300,0.13408779092350614
2011-12-01,400,0.1219438815411774
2011-12-01,500,0.15643098048836118
2011-12-01,600,0.14020657051181143
2011-12-01,700,0.14483150503569084
2011-12-01,800,0.15640009359080342
2011-12-01,900,0.1798770285079218
2011-12-01,1000,0.31102483313319196
2011-12-01,1100,0.7249266255603719
2011-12-01,1200,1.6818373633092687
2011-12-01,1300,3.312430523908357
2011-12-01,1400,6.3831790010733185
2011-12-01,1500,12.13907609179716
2011-12-01,1600,17.35841754400811
2011-12-01,1700,22.900693616296294
2011-12-01,1800,28.025836555125956
2011-12-01,1900,17.602112107726718
2011-12-01,2000,15.628290707267672
2011-12-01,2100,11.522545926888107
2011-12-01,2200,2.28898426323319
2011-12-01,2300,0.0
2012-01-01,100,0.06547414311623198
2012-01-01,200,0.0480935063637673
2012-01-01,300,0.02952870434120192
2012-01-01,400,0.04576488906495858
2012-01-01,500,0.09302926100784768
2012-01-01,600,0.09541165376656113
2012-01-01,700,0.06560626896100581
2012-01-01,800,0.07739406074701435
2012-01-01,900,0.12437280268066188
2012-01-01,1000,0.19468860742369734
2012-01-01,1100,0.44030940298349835
2012-01-01,1200,1.0501589949261474
2012-01-01,1300,2.296770985506434
2012-01-01,1400,4.149399340342034
2012-01-01,1500,9.32533473859223
2012-01-01,1600,13.464741448564595
2012-01-01,1700,19.715305799605662
2012-01-01,1800,26.862436119628438
2012-01-01,1900,23.263713712559657
2012-01-01,2000,16.803870096752412
2012-01-01,2100,7.4065689367229535
2012-01-01,2200,13.55507868383405
2012-01-01,2300,0.0
2012-02-01,100,0.077658316109052
2012-02-01,200,0.11635639866189801
2012-02-01,300,0.13492298997928112
2012-02-01,400,0.15027088926815763
2012-02-01,500,0.40669243161744795
2012-02-01,600,0.23753140643888257
2012-02-01,700,0.18416352742959263
2012-02-01,800,0.23533028967292816
2012-02-01,900,0.24288734857656352
2012-02-01,1000,0.3165232647219557
2012-02-01,1100,0.6029998823156295
2012-02-01,1200,0.8477901865075528
2012-02-01,1300,1.8672969381540758
2012-02-01,1400,2.8119525091167032
2012-02-01,1500,4.64742785678239
2012-02-01,1600,7.561887446619635
2012-02-01,1700,8.986074131762726
2012-02-01,1800,14.043683064480259
2012-02-01,1900,11.350895801148276
2012-02-01,2000,4.663166579164476
2012-02-01,2100,1.5795138244572275
2012-02-01,2200,0.0
2012-02-01,2300,0.0
2012-03-01,100,0.2944306215099462
2012-03-01,200,0.3480979463620533
2012-03-01,300,0.3840415298979668
2012-03-01,400,0.3106511974810009
2012-03-01,500,0.6016266635679999
2012-03-01,600,0.45884348359905214
2012-03-01,700,0.42320286009189706
2012-03-01,800,0.4869449072381475
2012-03-01,900,0.49187299325243444
2012-03-01,1000,0.5431894231693494
2012-03-01,1100,0.954181540667137
2012-03-01,1200,1.5207781613740807
2012-03-01,1300,2.7460348051262766
2012-03-01,1400,4.28675739305849
2012-03-01,1500,7.484560089659535
2012-03-01,1600,10.01724803743329
2012-03-01,1700,14.011647886295533
2012-03-01,1800,18.894245211749514
2012-03-01,1900,18.1525052456824
2012-03-01,2000,12.134853371334277
2012-03-01,2100,20.297457784375577
2012-03-01,2200,15.665236051502147
2012-03-01,2300,0.0
2012-04-01,100,2.333413413455802
2012-04-01,200,3.575337752056695
2012-04-01,300,3.816933869238916
2012-04-01,400,3.7025723257413667
2012-04-01,500,3.915979864318057
2012-04-01,600,3.3011024688468344
2012-04-01,700,2.9194789687647473
2012-04-01,800,2.263907815419327
2012-04-01,900,1.982682569091151
2012-04-01,1000,1.965050976720601
2012-04-01,1100,2.9083316988279284
2012-04-01,1200,3.973132847986354
2012-04-01,1300,6.458348417542397
2012-04-01,1400,7.9749102381849974
2012-04-01,1500,12.586352907995224
2012-04-01,1600,14.297050159965137
2012-04-01,1700,17.81708973204503
2012-04-01,1800,21.802364129227186
2012-04-01,1900,17.636353155479718
2012-04-01,2000,11.52088802220055
2012-04-01,2100,8.053442197068101
2012-04-01,2200,0.7510729613733906
2012-04-01,2300,0.0
2012-05-01,100,9.253331527120944
2012-05-01,200,16.820712869474157
2012-05-01,300,19.793154868577385
2012-05-01,400,21.122399104675825
2012-05-01,500,22.15912152420675
2012-05-01,600,22.66665506395277
2012-05-01,700,22.428481385663602
2012-05-01,800,21.449183490867302
2012-05-01,900,20.103591561213477
2012-05-01,1000,20.030606969512572
2012-05-01,1100,21.16108283911926
2012-05-01,1200,23.480997032759902
2012-05-01,1300,25.695087800744236
2012-05-01,1400,30.73042237218479
2012-05-01,1500,33.44705044087545
2012-05-01,1600,36.22518568629964
2012-05-01,1700,33.00255542846005
2012-05-01,1800,32.837008398880094
2012-05-01,1900,23.273605570799404
2012-05-01,2000,35.79231980799517
2012-05-01,2100,62.256448320653156
2012-05-01,2200,57.15307582260373
2012-05-01,2300,95.81772784019974
2012-06-01,100,14.140892332451838
2012-06-01,200,25.55527520358138
2012-06-01,300,29.298377780038187
2012-06-01,400,33.50513701192569
2012-06-01,500,35.93118921888967
2012-06-01,600,38.1368922023444
2012-06-01,700,41.70897656498666
2012-06-01,800,42.226028822674834
2012-06-01,900,43.17049224819221
2012-06-01,1000,44.31868623883742
2012-06-01,1100,49.207556764893745
2012-06-01,1200,52.336714536822846
2012-06-01,1300,52.83609285626187
2012-06-01,1400,58.65193486579375
2012-06-01,1500,59.36085896446332
2012-06-01,1600,59.84211802178937
2012-06-01,1700,56.80673659616923
2012-06-01,1800,54.54941118961904
2012-06-01,1900,45.69757199843201
2012-06-01,2000,45.238730968274176
2012-06-01,2100,38.20745964000742
2012-06-01,2200,60.765379113018604
2012-06-01,2300,80.02496878901373
2012-07-01,100,13.777748027012843
2012-07-01,200,23.895805727875786
2012-07-01,300,28.43317740728271
2012-07-01,400,33.64590334620594
2012-07-01,500,38.04496887691574
2012-07-01,600,44.78951009119911
2012-07-01,700,50.90387695513333
2012-07-01,800,56.88712374090732
2012-07-01,900,63.09661312096296
2012-07-01,1000,73.79675720307183
2012-07-01,1100,79.208631615739
2012-07-01,1200,81.33896904167985
2012-07-01,1300,84.74460162781796
2012-07-01,1400,86.47214855229338
2012-07-01,1500,85.74917985333923
2012-07-01,1600,88.99076008061752
2012-07-01,1700,86.79307357200203
2012-07-01,1800,84.71253610629671
2012-07-01,1900,73.83866356153003
2012-07-01,2000,74.09735243381081
2012-07-01,2100,78.50064947114494
2012-07-01,2200,100.0
2012-07-01,2300,100.0
2012-08-01,100,4.259861408471791
2012-08-01,200,8.086400285270068
2012-08-01,300,9.69955672768695
2012-08-01,400,12.163974050706456
2012-08-01,500,15.47065291770889
2012-08-01,600,21.172124372663085
2012-08-01,700,28.648756324601653
2012-08-01,800,35.99872135692722
2012-08-01,900,42.61764278149559
2012-08-01,1000,54.44393204965245
2012-08-01,1100,68.51290712561548
2012-08-01,1200,76.17319066432516
2012-08-01,1300,83.48154544641586
2012-08-01,1400,87.47554095892153
2012-08-01,1500,90.21386344743728
2012-08-01,1600,94.82512085465099
2012-08-01,1700,95.9304193336414
2012-08-01,1800,98.57779851575317
2012-08-01,1900,96.89252692015029
2012-08-01,2000,99.3829595739893
2012-08-01,2100,99.90721840786786
2012-08-01,2200,99.27038626609443
2012-08-01,2300,99.20724094881399
2012-09-01,100,1.8581615226653316
2012-09-01,200,2.6513151413654383
2012-09-01,300,2.985958320066337
2012-09-01,400,3.5038650649323784
2012-09-01,500,5.192516257311053
2012-09-01,600,7.3530710275999525
2012-09-01,700,10.135822369200357
2012-09-01,800,15.324116913244833
2012-09-01,900,22.128551324893884
2012-09-01,1000,29.317631325922203
2012-09-01,1100,41.82795182785476
2012-09-01,1200,60.01399304875026
2012-09-01,1300,71.23278377123826
2012-09-01,1400,78.1341201656458
2012-09-01,1500,81.80607056972423
2012-09-01,1600,84.40452975913693
2012-09-01,1700,83.06049307600566
2012-09-01,1800,84.81254055014864
2012-09-01,1900,80.70465078742878
2012-09-01,2000,89.97974949373732
2012-09-01,2100,84.91371311931712
2012-09-01,2200,100.0
2012-09-01,2300,100.0
2012-10-01,100,0.612064723083293
2012-10-01,200,0.7630421480711834
2012-10-01,300,0.8502951536783099
2012-10-01,400,0.9990178836534969
2012-10-01,500,1.8160876008326636
2012-10-01,600,2.595874918517397
2012-10-01,700,4.061958205647048
2012-10-01,800,8.113422989238693
2012-10-01,900,13.4788649167952
2012-10-01,1000,18.17441656336836
2012-10-01,1100,25.728280987551663
2012-10-01,1200,34.784615039558716
2012-10-01,1300,43.48487710451442
2012-10-01,1400,48.94745351770872
2012-10-01,1500,52.871949499748155
2012-10-01,1600,58.38807379532954
2012-10-01,1700,58.73432792231482
2012-10-01,1800,67.4700351064301
2012-10-01,1900,70.51227835550733
2012-10-01,2000,80.03750093752336
2012-10-01,2100,84.91371311931712
2012-10-01,2200,100.0
2012-10-01,2300,100.0
2012-11-01,100,0.3466647334549021
2012-11-01,200,0.33372414568190056
2012-11-01,300,0.36053259360148254
2012-11-01,400,0.3608289156474766
2012-11-01,500,0.6196047461449543
2012-11-01,600,0.4150510413963916
2012-11-01,700,0.4866552295413372
2012-11-01,800,0.5615535836691451
2012-11-01,900,0.926253867525379
2012-11-01,1000,1.4538761473185222
2012-11-01,1100,2.333410600868121
2012-11-01,1200,2.843921642249873
2012-11-01,1300,4.545458126945958
2012-11-01,1400,7.582800006742818
2012-11-01,1500,12.193652955496939
2012-11-01,1600,17.679458232914858
2012-11-01,1700,18.031774927596143
2012-11-01,1800,24.768226458694365
2012-11-01,1900,15.849800548779072
2012-11-01,2000,9.195829895747389
2012-11-01,2100,0.0
2012-11-01,2200,0.0
2012-11-01,2300,0.0
2012-12-01,100,0.4053557021456914
2012-12-01,200,1.084887910855957
2012-12-01,300,0.9260915518198691
2012-12-01,400,0.9916413786803013
2012-12-01,500,1.4513320737773074
2012-12-01,600,1.0717667980938188
2012-12-01,700,1.3211025201136828
2012-12-01,800,1.091088181105306
2012-12-01,900,1.0351792753083877
2012-12-01,1000,1.2354603205110561
2012-12-01,1100,1.7182549899969077
2012-12-01,1200,2.6901119111622864
2012-12-01,1300,2.974154893885318
2012-12-01,1400,3.233657449809296
2012-12-01,1500,3.338644494255291
2012-12-01,1600,3.3662170732738774
2012-12-01,1700,1.5635620238993357
2012-12-01,1800,1.7399457850064406
2012-12-01,1900,0.7697203071318218
2012-12-01,2000,0.0
2012-12-01,2100,0.0
2012-12-01,2200,0.0
2012-12-01,2300,0.0
2013-01-01,100,0.0589033397644378
2013-01-01,200,0.0410193403550065
2013-01-01,300,0.041890817311460084
2013-01-01,400,0.04324777291138924
2013-01-01,500,0.16338866485623765
2013-01-01,600,0.040023669537812605
2013-01-01,700,0.03070810566265828
2013-01-01,800,0.0557888140188696
2013-01-01,900,0.10791659390700784
2013-01-01,1000,0.19310060111247251
2013-01-01,1100,0.5757976684224501
2013-01-01,1200,1.3197966127601692
2013-01-01,1300,2.892118802519727
2013-01-01,1400,5.996710138168669
2013-01-01,1500,12.34721706795723
2013-01-01,1600,17.11057742449239
2013-01-01,1700,23.13243447151296
2013-01-01,1800,29.704101675332126
2013-01-01,1900,24.088427217597815
2013-01-01,2000,19.10957773944348
2013-01-01,2100,25.586936351827802
2013-01-01,2200,14.475321888412019
2013-01-01,2300,0.0
2013-02-01,100,0.07900486160426284
2013-02-01,200,0.05246135467122618
2013-02-01,300,0.042173384656677346
2013-02-01,400,0.026942436325861643
2013-02-01,500,0.17759381755947765
2013-02-01,600,0.11884323044890287
2013-02-01,700,0.05415527913347711
2013-02-01,800,0.09192591277479611
2013-02-01,900,0.12037755372907653
2013-02-01,1000,0.19673186368486045
2013-02-01,1100,0.47703906052189926
2013-02-01,1200,1.0138269098497399
2013-02-01,1300,2.034979748118601
2013-02-01,1400,3.3484767181170545
2013-02-01,1500,6.6400279814743906
2013-02-01,1600,9.79805505052646
2013-02-01,1700,12.89774878921363
2013-02-01,1800,22.89073456872413
2013-02-01,1900,20.008462265673632
2013-02-01,2000,17.793069826745654
2013-02-01,2100,19.678975691222863
2013-02-01,2200,2.2174535050071533
2013-02-01,2300,12.421972534332085
2013-03-01,100,0.26101745499726603
2013-03-01,200,0.27104801996889805
2013-03-01,300,0.22752922779929693
2013-03-01,400,0.18615790887189382
2013-03-01,500,0.3327150318977622
2013-03-01,600,0.2372826864292627
2013-03-01,700,0.24213324357686658
2013-03-01,800,0.2834831060386218
2013-03-01,900,0.3576537130135556
2013-03-01,1000,0.5149816423679039
2013-03-01,1100,0.9605650277628643
2013-03-01,1200,1.5269020411825527
2013-03-01,1300,2.984238243900012
2013-03-01,1400,4.493770052424348
2013-03-01,1500,8.524743565003194
2013-03-01,1600,10.973503586881517
2013-03-01,1700,15.837002604103239
2013-03-01,1800,21.33739501399811
2013-03-01,1900,18.26731075191957
2013-03-01,2000,10.058576464411606
2013-03-01,2100,11.378548895899055
2013-03-01,2200,14.6101573676681
2013-03-01,2300,0.0
2013-04-01,100,0.8761185199923432
2013-04-01,200,1.638104065234708
2013-04-01,300,1.7755014945228966
2013-04-01,400,1.9376777477008909
2013-04-01,500,2.247972588158211
2013-04-01,600,2.1711725281472063
2013-04-01,700,1.9862677707908845
2013-04-01,800,1.9582480414716519
2013-04-01,900,1.8004013630341462
2013-04-01,1000,1.7294661066949903
2013-04-01,1100,2.2928979248318675
2013-04-01,1200,2.785347712101308
2013-04-01,1300,4.584693751517387
2013-04-01,1400,6.461007692264583
2013-04-01,1500,9.716938069649444
2013-04-01,1600,11.692407650134651
2013-04-01,1700,16.56087517340402
2013-04-01,1800,18.272088166022282
2013-04-01,1900,18.25103184302151
2013-04-01,2000,11.513987849696235
2013-04-01,2100,13.993876414919281
2013-04-01,2200,15.665236051502147
2013-04-01,2300,0.0
2013-05-01,100,7.596647712019221
2013-05-01,200,14.311005229485783
2013-05-01,300,16.619210911934363
2013-05-01,400,17.6616282339158
2013-05-01,500,18.62223288589009
2013-05-01,600,18.51373529355991
2013-05-01,700,19.31418649340001
2013-05-01,800,18.518090301008357
2013-05-01,900,18.547593470715356
2013-05-01,1000,20.13530103671455
2013-05-01,1100,24.65354782801071
2013-05-01,1200,29.20708632244985
2013-05-01,1300,32.06574727526019
2013-05-01,1400,34.73228784464945
2013-05-01,1500,35.88569901730871
2013-05-01,1600,32.63460036925871
2013-05-01,1700,29.810396943220688
2013-05-01,1800,27.69524952228586
2013-05-01,1900,16.285826281445246
2013-05-01,2000,18.452411310282752
2013-05-01,2100,10.114678047875303
2013-05-01,2200,24.177396280400572
2013-05-01,2300,29.865168539325843
2013-06-01,100,10.970633172714534
2013-06-01,200,20.81548824024879
2013-06-01,300,24.50705084711895
2013-06-01,400,27.126931646435512
2013-06-01,500,29.459454632312102
2013-06-01,600,32.09155744293163
2013-06-01,700,35.71582220282804
2013-06-01,800,34.184770684919535
2013-06-01,900,31.15998133748548
2013-06-01,1000,30.693698385098887
2013-06-01,1100,34.3398283234268
2013-06-01,1200,35.872233371989424
2013-06-01,1300,37.145679385672544
2013-06-01,1400,40.11104196751234
2013-06-01,1500,37.13270047204848
2013-06-01,1600,37.87875917861141
2013-06-01,1700,35.71706782837246
2013-06-01,1800,35.37899835577475
2013-06-01,1900,33.98870160713869
2013-06-01,2000,43.44063601590037
2013-06-01,2100,46.19576915939878
2013-06-01,2200,31.652360515021464
2013-06-01,2300,5.134207240948814
2013-07-01,100,11.147676917980762
2013-07-01,200,19.392429247934004
2013-07-01,300,21.888149175554005
2013-07-01,400,24.317841832801403
2013-07-01,500,27.50649790337049
2013-07-01,600,33.307789429717225
2013-07-01,700,38.53307157204778
2013-07-01,800,47.40718932500847
2013-07-01,900,59.3804758292876
2013-07-01,1000,72.64989936721634
2013-07-01,1100,78.18445924019011
2013-07-01,1200,82.30894441989517
2013-07-01,1300,86.96348485687511
2013-07-01,1400,88.81629310393383
2013-07-01,1500,89.96455741768926
2013-07-01,1600,94.24744549208701
2013-07-01,1700,95.58735427973414
2013-07-01,1800,94.82184597609178
2013-07-01,1900,93.96783416726227
2013-07-01,2000,89.90159753993846
2013-07-01,2100,88.2493969196511
2013-07-01,2200,94.56759656652363
2013-07-01,2300,91.6641697877653
2013-08-01,100,4.858721730746668
2013-08-01,200,8.129345474878782
2013-08-01,300,10.795152844761574
2013-08-01,400,14.446178527802404
2013-08-01,500,21.048247596012896
2013-08-01,600,29.000987918410782
2013-08-01,700,37.74488256896506
2013-08-01,800,46.70381276668069
2013-08-01,900,55.62442281087405
2013-08-01,1000,68.72234101550004
2013-08-01,1100,76.87785286597516
2013-08-01,1200,82.18682319166338
2013-08-01,1300,87.10532575502828
2013-08-01,1400,89.29833652673874
2013-08-01,1500,91.7128280586653
2013-08-01,1600,93.3536256395085
2013-08-01,1700,92.51276984107653
2013-08-01,1800,91.24136337377217
2013-08-01,1900,87.4395305402476
2013-08-01,2000,88.54721368034198
2013-08-01,2100,84.91371311931712
2013-08-01,2200,99.03433476394851
2013-08-01,2300,100.0
2013-09-01,100,1.3027977595910132
2013-09-01,200,1.681306635993712
2013-09-01,300,1.8227269165818194
2013-09-01,400,2.4309309155577363
2013-09-01,500,4.120491312936638
2013-09-01,600,6.476029846401372
2013-09-01,700,10.261527937664109
2013-09-01,800,16.779992851357513
2013-09-01,900,25.12645260277904
2013-09-01,1000,34.23265419847454
2013-09-01,1100,48.29869085021846
2013-09-01,1200,64.30841443680745
2013-09-01,1300,70.51799989778372
2013-09-01,1400,76.9253249124868
2013-09-01,1500,77.7406518124877
2013-09-01,1600,79.91402195819829
2013-09-01,1700,81.85038818175164
2013-09-01,1800,87.65425054437159
2013-09-01,1900,86.3489589338006
2013-09-01,2000,100.0
2013-09-01,2100,100.0
2013-09-01,2200,100.0
2013-09-01,2300,100.0
2013-10-01,100,0.5406177317146604
2013-10-01,200,0.5802515814025246
2013-10-01,300,0.7346442568812386
2013-10-01,400,0.9866386497042446
2013-10-01,500,1.4845510715551513
2013-10-01,600,2.170797233069078
2013-10-01,700,3.026726655050508
2013-10-01,800,5.415356767872794
2013-10-01,900,8.572920321545006
2013-10-01,1000,13.882663620214826
2013-10-01,1100,21.182048493105782
2013-10-01,1200,30.076457951907045
2013-10-01,1300,38.77356543849369
2013-10-01,1400,46.57634530344915
2013-10-01,1500,50.32969153579008
2013-10-01,1600,59.08312263047402
2013-10-01,1700,60.933101316653975
2013-10-01,1800,65.28248677954025
2013-10-01,1900,77.06241785607226
2013-10-01,2000,79.44063601590034
2013-10-01,2100,87.23325292262014
2013-10-01,2200,100.0
2013-10-01,2300,100.0
2013-11-01,100,0.3444591787166109
2013-11-01,200,0.4435592968707824
2013-11-01,300,0.643530874858521
2013-11-01,400,0.6006173077725946
2013-11-01,500,1.0690073177624886
2013-11-01,600,0.8045953078622403
2013-11-01,700,0.6926617040378577
2013-11-01,800,0.9647635362741317
2013-11-01,900,1.1628526185640746
2013-11-01,1000,1.5740304598723143
2013-11-01,1100,2.2193501681461445
2013-11-01,1200,3.082646625885195
2013-11-01,1300,3.3360374883408674
2013-11-01,1400,5.929099403835551
2013-11-01,1500,8.05160058486484
2013-11-01,1600,11.018792721942749
2013-11-01,1700,13.320007787972404
2013-11-01,1800,18.496280495933842
2013-11-01,1900,14.195346906776718
2013-11-01,2000,10.374484362109046
2013-11-01,2100,0.7144182594173316
2013-11-01,2200,0.0
2013-11-01,2300,0.0
2013-12-01,100,0.07398309709697258
2013-12-01,200,0.07001530411907117
2013-12-01,300,0.0859463172056024
2013-12-01,400,0.08513696466980382
2013-12-01,500,0.22179663190694102
2013-12-01,600,0.10379155617718364
2013-12-01,700,0.11157916156614489
2013-12-01,800,0.1562066804544655
2013-12-01,900,0.18488649762637777
2013-12-01,1000,0.3255101564223953
2013-12-01,1100,0.6194835437982399
2013-12-01,1200,1.1145378181975598
2013-12-01,1300,2.163480171896143
2013-12-01,1400,3.9328851329711685
2013-12-01,1500,6.957870067986873
2013-12-01,1600,9.9790452834976
2013-12-01,1700,14.029389861033302
2013-12-01,1800,20.172492556547986
2013-12-01,1900,12.72404251884986
2013-12-01,2000,13.970674266856662
2013-12-01,2100,9.158285396177398
2013-12-01,2200,13.55507868383405
2013-12-01,2300,0.0
2014-01-01,100,0.24080692541365772
2014-01-01,200,0.3348924202291944
2014-01-01,300,0.2791031862593975
2014-01-01,400,0.33107401943913833
2014-01-01,500,0.49876267984180583
2014-01-01,600,0.3861849641476259
2014-01-01,700,0.3353453886009858
2014-01-01,800,0.3421025712777579
2014-01-01,900,0.32465749795779075
2014-01-01,1000,0.3841262717337741
2014-01-01,1100,0.5748055532771809
2014-01-01,1200,0.9602163793017784
2014-01-01,1300,2.013493800922559
2014-01-01,1400,3.412870636227306
2014-01-01,1500,6.526049861948218
2014-01-01,1600,9.37431257311183
2014-01-01,1700,15.423393122246786
2014-01-01,1800,19.094760698573484
2014-01-01,1900,12.381216998316763
2014-01-01,2000,10.602790069751737
2014-01-01,2100,11.795694934125072
2014-01-01,2200,14.914163090128755
2014-01-01,2300,0.0
2014-02-01,100,0.08431449122134942
2014-02-01,200,0.054544685113935704
2014-02-01,300,0.05948000940224208
2014-02-01,400,0.050935373279033296
2014-02-01,500,0.1790628214342623
2014-02-01,600,0.1155959470663106
2014-02-01,700,0.12472396363583436
2014-02-01,800,0.12764150022751783
2014-02-01,900,0.15339106891561974
2014-02-01,1000,0.1908141511870144
2014-02-01,1100,0.4208650873182774
2014-02-01,1200,0.8863535169943734
2014-02-01,1300,2.0082093588821213
2014-02-01,1400,3.337696871962339
2014-02-01,1500,7.707910889766402
2014-02-01,1600,11.906729807055447
2014-02-01,1700,16.582988147679366
2014-02-01,1800,23.121370483935422
2014-02-01,1900,20.754087020682963
2014-02-01,2000,9.978324458111448
2014-02-01,2100,14.212098719614028
2014-02-01,2200,1.2339055793991416
2014-02-01,2300,0.0
2014-03-01,100,0.3876551728760536
2014-03-01,200,0.5965893875716249
2014-03-01,300,0.5618180666392273
2014-03-01,400,0.5949931755909179
2014-03-01,500,0.9363379053209987
2014-03-01,600,0.848183964204601
2014-03-01,700,1.028703942480821
2014-03-01,800,1.2607779323254615
2014-03-01,900,1.5376642769059705
2014-03-01,1000,1.5347050243382276
2014-03-01,1100,2.0188544671928925
2014-03-01,1200,2.40340352148016
2014-03-01,1300,3.253686225739341
2014-03-01,1400,4.378505486849057
2014-03-01,1500,8.12136686162165
2014-03-01,1600,11.191594435753304
2014-03-01,1700,16.52852101535685
2014-03-01,1800,23.25561925076653
2014-03-01,1900,19.364038829578732
2014-03-01,2000,10.007500187504682
2014-03-01,2100,8.329560215253293
2014-03-01,2200,11.838340486409159
2014-03-01,2300,0.0
2014-04-01,100,1.6776203574254682
2014-04-01,200,2.7412369002707564
2014-04-01,300,2.999237318227568
2014-04-01,400,2.9790250821646906
2014-04-01,500,3.287344474235829
2014-04-01,600,3.4970083982559244
2014-04-01,700,3.1882204861057026
2014-04-01,800,3.1294627582713854
2014-04-01,900,3.3657928839157565
2014-04-01,1000,4.097243644082773
2014-04-01,1100,6.172271415886248
2014-04-01,1200,9.21538579113711
2014-04-01,1300,12.00758008117817
2014-04-01,1400,15.087073174843317
2014-04-01,1500,17.578207107443067
2014-04-01,1600,18.90554310599988
2014-04-01,1700,23.072379468957546
2014-04-01,1800,24.799804470514985
2014-04-01,1900,17.42719453987871
2014-04-01,2000,10.916447911197771
2014-04-01,2100,21.718315086286882
2014-04-01,2200,0.9656652360515022
2014-04-01,2300,0.0
2014-05-01,100,7.805139309427173
2014-05-01,200,14.031229837898715
2014-05-01,300,14.754163909065342
2014-05-01,400,15.390728727179141
2014-05-01,500,16.301638570533317
2014-05-01,600,15.219858362498861
2014-05-01,700,15.06723033222972
2014-05-01,800,14.281773545551692
2014-05-01,900,13.73850149511045
2014-05-01,1000,15.889244344137488
2014-05-01,1100,21.99350168146142
2014-05-01,1200,28.963170328922573
2014-05-01,1300,33.05909354197178
2014-05-01,1400,37.27319900433272
2014-05-01,1500,35.3408674257046
2014-05-01,1600,32.112826800840146
2014-05-01,1700,26.778568473313975
2014-05-01,1800,30.930667022174756
2014-05-01,1900,22.970347483225318
2014-05-01,2000,23.359708992724794
2014-05-01,2100,26.943774355167935
2014-05-01,2200,21.852646638054367
2014-05-01,2300,41.2609238451935
2014-06-01,100,12.427755558777626
2014-06-01,200,22.116859367217494
2014-06-01,300,24.94477600494837
2014-06-01,400,28.2929998810756
2014-06-01,500,30.38898333168431
2014-06-01,600,32.7591744774043
2014-06-01,700,36.65525321757302
2014-06-01,800,41.507366747757516
2014-06-01,900,46.123570509118295
2014-06-01,1000,50.43140891806948
2014-06-01,1100,60.77408803506521
2014-06-01,1200,70.06559496001263
2014-06-01,1300,75.71862555527757
2014-06-01,1400,76.27886987205862
2014-06-01,1500,77.06169284208723
2014-06-01,1600,82.34589657942632
2014-06-01,1700,80.19814548906017
2014-06-01,1800,80.00449717815378
2014-06-01,1900,81.31921418524746
2014-06-01,2000,81.46703667591684
2014-06-01,2100,82.40861013174985
2014-06-01,2200,100.0
2014-06-01,2300,100.0
2014-07-01,100,12.651813391442705
2014-07-01,200,23.30632796879842
2014-07-01,300,26.202461586678716
2014-07-01,400,28.718403537194742
2014-07-01,500,30.14616947197701
2014-07-01,600,31.533435437223062
2014-07-01,700,34.830720519701906
2014-07-01,800,37.09581475136914
2014-07-01,900,38.85435236149678
2014-07-01,1000,41.65462151174306
2014-07-01,1100,50.23440378587359
2014-07-01,1200,58.44284489604868
2014-07-01,1300,61.02487190844834
2014-07-01,1400,65.02382129672911
2014-07-01,1500,68.37157282605529
2014-07-01,1600,70.36895973390884
2014-07-01,1700,72.39592104942923
2014-07-01,1800,73.28632626760847
