Year,Snowline_elev
2011-06-01,340.859499944579
2011-07-01,201.0741841569251
2011-08-01,379.49131170643864
2011-09-01,661.8982845915516
2011-10-01,846.8557002826691
2011-11-01,1209.0648811734964
2011-12-01,1336.293587566932
2012-01-01,1316.6163141993961
2012-02-01,1491.7040358744391
2012-03-01,1609.3181818181818
2012-04-01,1364.8023143683697
2012-05-01,466.55369099776806
2012-06-01,323.6219737870979
2012-07-01,270.92072290788593
2012-08-01,492.24474907133424
2012-09-01,717.5048569666935
2012-10-01,966.5100246467812
2012-11-01,1173.8904732912488
2012-12-01,907.671089385475
2013-01-01,1341.322314049587
2013-02-01,1374.8603351955308
2013-03-01,1486.1408450704225
2013-04-01,1396.6148944643567
2013-05-01,454.8491622069476
2013-06-01,243.44361945981308
2013-07-01,381.4567080686115
2013-08-01,410.531037612339
2013-09-01,711.3059652368239
2013-10-01,1075.7335935519063
2013-11-01,1238.9497747596317
2013-12-01,1447.278565694407
2014-01-01,1442.7792915531336
2014-02-01,1615.7635467980297
2014-03-01,1528.4710391822828
2014-04-01,1080.1242375818686
2014-05-01,673.4603942184546
2014-06-01,259.3604718530178
2014-07-01,415.054136606223
2014-08-01,463.4327719946249
2014-09-01,571.7316549611321
2014-10-01,1071.4307467800263
2014-11-01,1117.0316478191803
2014-12-01,1282.9535237032217
2015-01-01,1336.5724381625441
2015-02-01,1400.0
2015-03-01,1592.3213756300022
2015-04-01,1774.4385733157199
2015-05-01,451.4254947117026
2015-06-01,252.42120990681647
2015-07-01,257.3131028061855
2015-08-01,460.8921487992353
2015-09-01,652.3440214903109
2015-10-01,908.9625621157247
2015-11-01,1117.3411318368637
2015-12-01,1333.8340160825367
2016-01-01,1337.0129870129872
2016-02-01,1417.2962226640157
2016-03-01,1687.9893576586844
2016-04-01,1151.7145997435423
2016-05-01,1204.213425831463
2016-06-01,480.8851956920135
2016-07-01,374.9524955242541
2016-08-01,427.96227495891713
2016-09-01,722.7608896259344
2016-10-01,1111.3871277503085
2016-11-01,1372.6441585580874
2016-12-01,1156.1884669479605
2017-01-01,1475.5438680372936
2017-02-01,1625.7582616568584
2017-03-01,1640.8876298394714
2017-04-01,225.0865174094215
2017-05-01,414.4547008095855
2017-06-01,212.31873703223164
2017-07-01,252.55916059532456
2017-08-01,412.241134545947
2017-09-01,637.3508720106582
2017-10-01,851.0116425424798
2017-11-01,973.3033940196759
2017-12-01,1231.803205646816
2018-01-01,1379.9052047934179
2018-02-01,1336.0149672591206
2018-03-01,1584.997588036662
2018-04-01,1043.319716548562
2018-05-01,527.9661602707181
2018-06-01,252.06675254509344
2018-07-01,318.9778136168102
2018-08-01,496.8639178531731
2018-09-01,635.7738658511365
2018-10-01,830.8732692507893
2018-11-01,1095.791163441201
2018-12-01,1348.5412623754232
2019-01-01,1400.6405693950178
2019-02-01,1330.7268722466963
2019-03-01,1664.238788917452
2019-04-01,616.4852255054433
2019-05-01,421.5070932369962
2019-06-01,265.57080202167595
2019-07-01,237.41407600147562
2019-08-01,408.8117026230491
2019-09-01,698.1634716022436
2019-10-01,946.3719492466138
2019-11-01,1039.8635591731568
2019-12-01,1273.5912343470486
2020-01-01,1403.141225337487
2020-02-01,944.3925233644861
2020-03-01,1403.3546325878594
2020-04-01,612.1958637469588
2020-05-01,548.6602172207841
2020-06-01,226.1035425334548
2020-07-01,295.1726671699328
2020-08-01,431.2296665311103
2020-09-01,596.8493974281895
2020-10-01,993.8373497266101
2020-11-01,1024.142733780885
2020-12-01,1223.1604934166774
2021-01-01,1454.6928454558974
2021-02-01,1206.1418685121107
2021-03-01,1470.5550098231822
2021-04-01,837.9285193289569
2021-05-01,674.5026541150808
2021-06-01,278.33914419157674
2021-07-01,362.86003740268353
2021-08-01,497.97248985033036
2021-09-01,697.6584993999453
2021-10-01,1018.6581181045544
2021-11-01,1218.2019880599628
2021-12-01,1486.875
2022-01-01,1401.9801980198024
2022-02-01,1718.3932346723045
2022-03-01,1300.7569783945748
2022-04-01,917.6735541341546
2022-05-01,436.03616642156294
2022-06-01,298.4881136931171
2022-07-01,220.45652046555207
2022-08-01,414.8461394913382
2022-09-01,671.1830177407206
2022-10-01,952.3102739356352
2022-11-01,1170.3565970836878
2022-12-01,1484.735737454684
2023-01-01,1452.2167487684728
2023-02-01,1553.6002304147462
2023-03-01,1363.888888888889
2023-04-01,474.04369881965823
2023-05-01,373.047781396549
2023-06-01,218.64398671888353
2023-07-01,218.1438470489739
2023-08-01,358.36082844022786
2023-09-01,590.2223101694476
2023-10-01,883.8501623977305
2023-11-01,976.7556718235531
2023-12-01,1208.9374003189791
2024-01-01,1564.3215417106655
2024-02-01,1343.8278595696488
2024-03-01,1427.6942355889723
2024-04-01,450.5595637635937
