Year,Snowline_elev
2006-09-01,425.5173695168668
2006-10-01,586.6359929831704
2006-11-01,922.3416296909561
2006-12-01,1024.519197162423
2007-01-01,1162.751615618358
2007-02-01,1161.5645231454232
2007-03-01,1119.2427578583015
2007-04-01,675.6423024465469
2007-05-01,486.8247374260056
2007-06-01,1662.2235445799859
2007-07-01,1223.4324065196552
2007-08-01,448.44269478487064
2007-09-01,412.1288165736124
2007-10-01,484.95118741283466
2007-11-01,893.9345149205334
2007-12-01,991.471206281956
2008-01-01,1061.4793598987562
2008-02-01,1156.8447658438035
2008-03-01,1136.709514551838
2008-04-01,687.5418276293595
2008-05-01,348.92000294377397
2008-06-01,1021.70110088976
2008-07-01,1265.5433576865698
2008-08-01,205.59635604783693
2008-09-01,465.35363236770144
2008-10-01,671.0644267565084
2008-11-01,957.2165613575149
2008-12-01,1112.780883086982
2009-01-01,1152.1112433499145
2009-02-01,1132.4126122633584
2009-03-01,1158.5546364823683
2009-04-01,985.6442700186047
2009-05-01,529.3296479926005
2009-06-01,206.56124363441438
2009-07-01,371.6359773371105
2009-08-01,1033.3118425517475
2009-09-01,541.920499500611
2009-10-01,620.6590515749392
2009-11-01,922.4285784367249
2009-12-01,1023.9237309105514
2010-01-01,1105.8212854636424
2010-02-01,1114.4042800464874
2010-03-01,1123.454914606473
2010-04-01,784.6254547075108
2010-05-01,362.6881887319572
2010-06-01,1053.0240185203047
2010-07-01,925.3485018426534
2010-08-01,519.4120571783715
2010-09-01,518.5313011884139
2010-10-01,578.9672260247089
2010-11-01,952.5450677461157
2010-12-01,998.0536855767014
2011-01-01,1102.2151939752946
2011-02-01,1134.7512102214107
2011-03-01,1135.8534167567848
2011-04-01,869.807124482011
2011-05-01,536.8579720876112
2011-06-01,621.1565534418654
2011-07-01,559.4903826508277
2011-08-01,554.8721425803952
2011-09-01,481.0462226036547
2011-10-01,590.145890402469
2011-11-01,895.7194475318599
2011-12-01,1044.5455800723535
2012-01-01,1081.8668161416492
2012-02-01,1189.5723994167408
2012-03-01,1146.9772212026342
2012-04-01,957.6475644789698
2012-05-01,819.0890603203414
2012-06-01,721.4867432811511
2012-07-01,954.2562962246822
2012-08-01,501.3191604326399
2012-09-01,585.0098767447555
2012-10-01,625.9316586835878
2012-11-01,932.6754512288787
2012-12-01,1075.1588176854993
2013-01-01,1090.9207728220292
2013-02-01,1170.533684099202
2013-03-01,1166.208332111759
2013-04-01,1153.3612913355516
2013-05-01,533.3201596648618
2013-06-01,519.1688976836224
2013-07-01,371.0796087656308
2013-08-01,966.6862732957711
2013-09-01,583.6376581742014
2013-10-01,656.2228630451342
2013-11-01,981.4280929734072
2013-12-01,1096.4064714555877
2014-01-01,1088.6419547344697
2014-02-01,1211.2562258447365
2014-03-01,1151.574560049398
2014-04-01,865.847736334646
2014-05-01,593.1467480678599
2014-06-01,381.40049140049143
2014-07-01,552.3002124530152
2014-08-01,537.5013945601
2014-09-01,630.9351444137623
2014-10-01,777.3482283307115
2014-11-01,879.8891153374349
2014-12-01,1060.5794660033048
2015-01-01,1156.404343907805
2015-02-01,1162.2848606139187
2015-03-01,1144.124881061381
2015-04-01,1043.415921946648
2015-05-01,755.4089109047508
2015-06-01,100.0
2015-07-01,862.5685051699469
2015-08-01,634.8883925621474
2015-09-01,430.452906256357
2015-10-01,575.0425061573
2015-11-01,1002.8084207036588
2015-12-01,1041.186711034237
2016-01-01,1089.1814911938764
2016-02-01,1169.923314853794
2016-03-01,1144.2663316159171
2016-04-01,899.6449253525634
2016-05-01,896.5075168891857
2016-06-01,413.7915504668203
2016-07-01,466.8805695466874
2016-08-01,639.986870962448
2016-09-01,528.6751361161524
2016-10-01,763.3101418378419
2016-11-01,1073.9974640979067
2016-12-01,1041.9339803456926
2017-01-01,1249.523792726375
2017-02-01,1183.905386296439
2017-03-01,1162.8607133814148
2017-04-01,1108.159271736793
2017-05-01,438.92760608330354
2017-06-01,1016.5415500256692
2017-07-01,369.4788615045556
2017-08-01,684.6968422464996
2017-09-01,470.0828117740305
2017-10-01,532.6858733008593
2017-11-01,887.1936470502804
2017-12-01,1063.1401157589894
2018-01-01,1082.493623931807
2018-02-01,1151.6343837149739
2018-03-01,1114.7160224119684
2018-04-01,656.1132556412348
2018-05-01,462.3896665919016
2018-06-01,831.5506772536197
2018-07-01,451.4924731182795
2018-08-01,353.81290002439044
2018-09-01,646.0752373474191
2018-10-01,601.1448364656593
2018-11-01,923.5897455256528
2018-12-01,1042.7630957063707
2019-01-01,1112.846084839913
2019-02-01,1122.210649378255
2019-03-01,1201.3868497039105
2019-04-01,920.811076258405
2019-05-01,371.17764081397394
2019-06-01,806.9370441260153
2019-07-01,658.1695208902513
2019-08-01,535.9122600284774
2019-09-01,599.0164128966297
2019-10-01,625.479658463084
2019-11-01,876.1540261514992
2019-12-01,1096.095383857391
2020-01-01,1061.0392217008823
2020-02-01,1160.1944466460598
2020-03-01,1131.7382877765156
2020-04-01,875.8337592639922
2020-05-01,537.5245069992754
2020-06-01,1082.3697068403908
2020-07-01,994.612207434603
2020-08-01,551.5634781686028
2020-09-01,448.76559854179925
2020-10-01,566.7850713276514
2020-11-01,958.2756412033428
2020-12-01,1065.2102690920906
2021-01-01,1094.351988691126
2021-02-01,1128.599689607603
2021-03-01,1149.3322411049412
2021-04-01,1076.1183580685838
2021-05-01,628.457310016716
2021-06-01,1134.7464433226248
2021-07-01,187.63866877971475
2021-08-01,558.333063672351
2021-09-01,513.7737850347132
2021-10-01,774.202899142424
2021-11-01,961.6857659451939
2021-12-01,1093.2237467308582
2022-01-01,1149.9336120849298
2022-02-01,1143.5111619075708
2022-03-01,1155.533685960973
2022-04-01,874.7673297009827
2022-05-01,365.75604785580015
2022-06-01,538.9564336372848
2022-07-01,1032.2955653850515
2022-08-01,291.92462532561996
2022-09-01,617.6970274617263
2022-10-01,683.0998258757392
2022-11-01,988.3036542276584
2022-12-01,1075.9986729546742
2023-01-01,1111.4046391752577
2023-02-01,1158.015097690941
2023-03-01,1136.1707450195577
2023-04-01,1133.972665671299
2023-05-01,425.5527767853598
2023-06-01,1252.6315789473692
2023-07-01,1712.8654422788607
2023-08-01,744.4002715019878
2023-09-01,628.488318243916
2023-10-01,525.8437772986773
2023-11-01,762.3862169228933
2023-12-01,1077.920006620349
2024-01-01,1059.7356324288996
2024-02-01,1125.043572330068
2024-03-01,1110.6527862942082
2024-04-01,831.6341944957734
